Id,SalePrice
1575,203303.01427082223
1576,224682.3462255632
1577,192791.67569731956
1578,147081.9058431504
1579,143207.00563165577
1580,191389.5085969233
1581,138427.98624700034
1582,127989.32234735879
1583,307284.3579870742
1584,233145.57365409652
1585,147115.10788102
1586,93491.18169274816
1587,113396.07120340544
1588,141639.95760140466
1589,111484.8722936243
1590,134367.11911569795
1591,102257.90244242133
1592,131762.14674234492
1593,120938.11482210463
1594,126811.0083049863
1595,130227.68622637114
1596,199975.99998168132
1597,172007.38313933404
1598,178082.6788996915
1599,165437.6044534221
1600,178373.36975629666
1601,88970.92415888187
1602,115580.92713931318
1603,101893.39683659088
1604,263919.32785797847
1605,239129.1397561056
1606,163024.20347232334
1607,169293.42346366076
1608,210897.57139417075
1609,191062.19004745234
1610,161695.86277647258
1611,147259.43586791478
1612,191246.9051624531
1613,179012.9247131404
1614,123209.24329478199
1615,94502.3153786352
1616,90687.18640157951
1617,99193.68713547166
1618,123110.91257782924
1619,135829.15947324582
1620,173716.95398495666
1621,141164.871930683
1622,143455.30525694374
1623,253990.44612052577
1624,218207.18069840193
1625,128363.08747573459
1626,168358.3660879071
1627,185044.794919247
1628,264334.8439836822
1629,171348.55970613888
1630,293712.27514581743
1631,193396.49543074556
1632,230850.87579762205
1633,169373.78873738192
1634,184782.14200970175
1635,180665.70419139782
1636,170594.17237681817
1637,182376.95309872815
1638,194899.5081714655
1639,182728.87995525342
1640,232572.58943481886
1641,175559.1934711422
1642,216238.1979899698
1643,219801.7811728205
1644,215719.25215935017
1645,185700.99809289948
1646,155969.77827204924
1647,162367.80663786543
1648,142369.49434303527
1649,137902.31420345415
1650,123905.46250403971
1651,123009.37964953158
1652,101655.09819844345
1653,101753.35194594688
1654,155075.64960145453
1655,147098.86575372485
1656,152217.16383874303
1657,153725.70700980807
1658,155015.04014275863
1659,130647.75750057209
1660,149736.2347536773
1661,388512.1846204782
1662,325538.6212343605
1663,361472.26501335175
1664,387893.60072774626
1665,309723.1155296345
1666,319099.1542062088
1667,332379.47476902616
1668,322209.1979151377
1669,280908.52183355537
1670,328915.04976192536
1671,267869.7291725041
1672,379718.87886255555
1673,287173.2143318458
1674,249784.1176572702
1675,196598.52753712665
1676,193908.02806412135
1677,206830.44585210498
1678,377328.25255303417
1679,361815.2337127267
1680,298468.60089489777
1681,239275.49820044072
1682,305684.6377422324
1683,197424.61996477173
1684,183781.07297096343
1685,179907.5905933236
1686,183444.46483184217
1687,173625.93616947823
1688,193540.79529666388
1689,192817.28142865203
1690,188147.182061966
1691,181174.32747789664
1692,243966.16459115158
1693,172433.07526133457
1694,182181.5851682016
1695,169924.98509500976
1696,264917.8692745513
1697,167961.76505777132
1698,316040.8764954499
1699,309923.5706775584
1700,241574.80458581768
1701,257378.5402459954
1702,254307.29849972934
1703,256185.43222927628
1704,282449.578374885
1705,228483.8248328515
1706,358652.73696217604
1707,210664.86480351663
1708,204785.2719131344
1709,258042.11955643792
1710,221487.9154869314
1711,248831.62008968476
1712,261815.23030073423
1713,268950.66675475746
1714,218280.01521618373
1715,197562.45467774657
1716,177702.68440913284
1717,166426.31664578637
1718,133642.2678914465
1719,203194.7500732693
1720,238269.3520382561
1721,166036.18083011778
1722,125998.37895998723
1723,156328.17709938338
1724,214375.02957414786
1725,229882.82283444423
1726,190093.5299374064
1727,179536.77045699733
1728,188951.28243081053
1729,160282.70054325796
1730,149816.8203342911
1731,126459.74485841258
1732,130853.23859440518
1733,126758.0921346848
1734,131159.55401386943
1735,131515.04996419232
1736,124086.5560192318
1737,267778.20251255005
1738,211092.66422268067
1739,253435.79032372095
1740,230770.05770504236
1741,183527.78415984978
1742,167794.3461823923
1743,170789.57028026585
1744,257115.24423845526
1745,204993.31208799867
1746,191647.83955175235
1747,198464.18994039434
1748,204027.54045652592
1749,161022.7531565602
1750,140634.61325610444
1751,211714.0612653828
1752,124372.17290243125
1753,152653.57166492788
1754,191381.6339988246
1755,166422.52766418766
1756,124068.085898826
1757,121617.12123140442
1758,148978.45606767182
1759,161645.5833596624
1760,161630.56966324567
1761,151192.69505250998
1762,169705.01390376297
1763,165000.11272951405
1764,123289.66690264444
1765,166410.8683443137
1766,172342.9539494462
1767,196886.2329106086
1768,140248.0752634033
1769,164589.43618740077
1770,140929.4143006565
1771,133995.33807232193
1772,139531.00002956553
1773,138563.96032670754
1774,155797.39509437294
1775,133886.9709204031
1776,118960.14857472722
1777,114908.17644060183
1778,131826.13023315876
1779,123170.20423252725
1780,165581.57849413564
1781,132536.90142851815
1782,106514.01732640233
1783,134027.54550940293
1784,108054.3181804187
1785,120285.21906913644
1786,147780.3801154173
1787,159990.7834167283
1788,82966.54293160478
1789,108025.62281307056
1790,100814.62512187235
1791,175833.55949394865
1792,148865.53692900922
1793,146078.3090769178
1794,135099.73919265025
1795,133243.89081584022
1796,128359.50460298713
1797,118780.29099304348
1798,128750.4691364172
1799,111626.10857334753
1800,130055.31209697253
1801,133003.8928071069
1802,133863.7902354945
1803,154230.9013325946
1804,142705.4495973689
1805,139470.7722116488
1806,121050.66501404515
1807,133824.92083112334
1808,121446.19737524999
1809,119214.37816811021
1810,138307.7324904145
1811,112439.85273129414
1812,108170.8123264569
1813,121613.92571356523
1814,104314.53235117068
1815,80472.82641639895
1816,104871.96246826171
1817,130101.05865696652
1818,140999.7768838665
1819,121679.22293284723
1820,88147.79046987813
1821,115296.58029383475
1822,144997.9872480975
1823,80567.67289859343
1824,130396.9923612216
1825,133769.89152462626
1826,110203.03469824367
1827,111367.44596747414
1828,131252.35383510622
1829,116914.30244825294
1830,136143.21092353357
1831,144245.6614282649
1832,118688.44462137413
1833,142084.1376372088
1834,128052.76327302415
1835,135194.44511096552
1836,127111.13191232685
1837,100427.8591392657
1838,125644.48530449893
1839,99745.4731978887
1840,140986.13899855776
1841,138246.81762882913
1842,101276.3239883543
1843,143191.89523627065
1844,140111.8355306977
1845,142662.72466074603
1846,153862.568081402
1847,155972.66216751863
1848,76505.2257170773
1849,119894.0340842682
1850,124789.46546961417
1851,149556.45300004786
1852,130463.69462403761
1853,141537.9067612768
1854,169640.87018844733
1855,153461.9838204727
1856,217491.52597294076
1857,158046.97131341003
1858,139665.55623987466
1859,126385.36605901168
1860,150566.0333147327
1861,125751.24607919247
1862,257566.0317121282
1863,251418.7985842553
1864,251740.1550797689
1865,304252.65298630635
1866,309867.2107322475
1867,233676.21360476004
1868,285220.8100660398
1869,199474.17244934777
1870,216600.0710184814
1871,253360.76289498576
1872,180917.2988691596
1873,225742.11026995326
1874,141031.09433446368
1875,196862.28288938754
1876,193224.6338491633
1877,210745.5751928434
1878,216282.43513612574
1879,130490.27598005756
1880,135016.32088539118
1881,249143.93798622096
1882,245334.33691826486
1883,198237.2035804539
1884,207557.83441043706
1885,232185.40214875687
1886,280807.19817392755
1887,207028.13170277758
1888,262805.58221464517
1889,175752.22197615274
1890,133762.77075401266
1891,136308.1252016201
1892,116000.00016005636
1893,135427.1713612865
1894,132375.1577186538
1895,147264.63192785127
1896,123579.2636274503
1897,128532.26531270261
1898,116670.82269413248
1899,139234.14601560138
1900,126136.83602164051
1901,148777.13245223547
1902,139699.6854984495
1903,182318.08678989572
1904,136982.07007545698
1905,177991.08389979167
1906,153189.38466606705
1907,185703.55436494751
1908,120562.83368626432
1909,136055.83697871273
1910,127864.41259656049
1911,184098.26018413945
1912,249038.71327444896
1913,155400.33856639153
1914,84400.65975734447
1915,280126.8837078792
1916,92265.9727249428
1917,247111.09295609297
1918,136196.6194317085
1919,156448.6007670383
1920,177033.40934215486
1921,347293.46058735065
1922,296028.0726677017
1923,195337.03885932546
1924,222917.64214355464
1925,216027.84092180862
1926,353778.6760616971
1927,135513.11489491587
1928,162567.54858551626
1929,122598.27727384801
1930,133548.5141174149
1931,143056.86446083878
1932,141375.4989722655
1933,171107.50628178398
1934,179457.55327790132
1935,176364.64428206862
1936,183651.6809291917
1937,182320.73999200173
1938,183319.96667462587
1939,235694.1298423542
1940,193692.08179669877
1941,183220.514342292
1942,187869.40153193424
1943,195865.9775853847
1944,316764.0632986019
1945,339572.27736935875
1946,160945.60886866794
1947,279644.0184356451
1948,166597.69039115738
1949,234517.55544146747
1950,169515.75556935737
1951,243969.29049939138
1952,215819.52890633288
1953,169878.1122275012
1954,187728.29539977154
1955,134159.18795645572
1956,257756.78339446522
1957,163523.03212274733
1958,291401.6080412248
1959,145703.7127487912
1960,120339.53384105659
1961,124683.64225702795
1962,102731.87397183118
1963,104589.1015577022
1964,110901.3135755459
1965,151815.6433489565
1966,143464.2612481016
1967,285013.268511283
1968,361912.68829486717
1969,362447.53094110446
1970,380141.0203389355
1971,362951.7563205264
1972,332064.1565306998
1973,256652.85486465407
1974,306596.05185196915
1975,364146.83124514244
1976,266465.61718787235
1977,333388.47569718637
1978,334324.6586498131
1979,304514.64691517834
1980,202322.8773152422
1981,313793.916348822
1982,215200.88749364615
1983,212296.0076441555
1984,175098.59418173516
1985,214053.19472888313
1986,218564.0484393327
1987,185227.60727720926
1988,186534.084137323
1989,194778.68886157614
1990,217895.51718896453
1991,206184.3763274408
1992,208851.90035726066
1993,179836.27599398105
1994,227660.46049869934
1995,186503.60079543924
1996,249535.99859403117
1997,304935.79052719893
1998,311731.81666250055
1999,248814.85992580067
2000,297006.1805946284
2001,274894.681250071
2002,241163.17819671563
2003,249713.32127498934
2004,254252.27007113222
2005,222035.91973865806
2006,209140.03269788934
2007,251887.37467572893
2008,196047.09756438422
2009,196047.45790462024
2010,197059.6453736173
2011,138531.86525598267
2012,186546.18174900176
2013,185807.34210152502
2014,191891.05715421456
2015,195757.321823966
2016,195776.2883060805
2017,200142.15997779605
2018,131052.6966323136
2019,131923.49335308146
2020,118407.16264402686
2021,120198.99774809458
2022,172186.35936767154
2023,148318.57612471987
2024,244984.09987390938
2025,303341.6415008779
2026,185528.41957960214
2027,158453.4054628155
2028,160419.00746312563
2029,166470.8489956007
2030,252603.16745649942
2031,208194.35788096642
2032,224031.40954014132
2033,240079.10126918918
2034,165517.3888341073
2035,199440.41489820986
2036,179113.9102561989
2037,182365.52848113768
2038,246069.91726683822
2039,196914.6371167905
2040,257328.73541989754
2041,236659.27321349623
2042,200208.241726881
2043,166232.52785420508
2044,175186.80474598877
2045,202124.56268655165
2046,143563.59489609223
2047,148361.85798449276
2048,130550.44131047495
2049,143428.60512125274
2050,167753.17756409408
2051,117054.76111960779
2052,137000.36563869464
2053,141795.48589146955
2054,98318.44527216234
2055,162012.65687981466
2056,136927.94230499462
2057,129337.235063758
2058,207762.63241732804
2059,141252.61344706587
2060,163551.1245720019
2061,168033.0506078909
2062,136029.8597877953
2063,115056.42866370248
2064,139594.51741486217
2065,121703.31086537664
2066,166795.7832589484
2067,135444.6273955112
2068,149174.54254920792
2069,93560.5918474413
2070,110584.16007810371
2071,108284.17938352766
2072,138776.5685893245
2073,142270.3245399525
2074,171073.81231469623
2075,142211.59344388288
2076,121853.39305105033
2077,145343.26101620434
2078,131965.80337237316
2079,132848.92380959005
2080,116914.56386353662
2081,127406.68436214035
2082,129685.26200086859
2083,138552.21903536076
2084,114530.71124763535
2085,131964.2935340175
2086,121336.20005014905
2087,124032.70580182566
2088,112488.14745681538
2089,95904.39808665482
2090,129115.97471997865
2091,120642.47983212261
2092,130875.34353337044
2093,127564.13478165751
2094,115520.84777201059
2095,144369.3301570406
2096,91572.890070362
2097,99208.25987323439
2098,135810.86432308817
2099,85447.76586909952
2100,113837.56170263179
2101,131287.40054129285
2102,133328.85643998452
2103,110172.60717621743
2104,137341.72208789596
2105,121242.7753820675
2106,97533.92342770996
2107,185614.292258495
2108,116530.17871516393
2109,114339.51383923771
2110,131226.54972043086
2111,138541.03845955178
2112,139652.21751829408
2113,118200.69138629996
2114,113598.2302647339
2115,144528.08019515566
2116,121270.78636456114
2117,139878.33198947576
2118,125901.51422571798
2119,110232.37594245587
2120,115073.62526756234
2121,100149.24570457972
2122,110771.36671317011
2123,101892.12531686955
2124,157363.34694618837
2125,137868.73270562207
2126,151024.58149206944
2127,144303.7728621598
2128,129683.55512825436
2129,106125.32709106736
2130,135390.4948967287
2131,149145.12894620255
2132,120768.49557438349
2133,122570.24782514633
2134,125990.54158748403
2135,110258.86556257981
2136,101629.07505786186
2137,121585.66597197224
2138,139126.09651716755
2139,150175.211971183
2140,133440.4953915589
2141,142289.64858637284
2142,136186.77676796
2143,143494.4445256417
2144,132651.39438910934
2145,132620.43583397465
2146,146335.5228666477
2147,158818.35752719874
2148,127150.67960668847
2149,137457.87592175615
2150,200445.85602540433
2151,119838.02269534883
2152,162708.7938930459
2153,151343.94846442196
2154,109194.52150411595
2155,127588.26326802616
2156,242766.18209121755
2157,236816.2353511305
2158,231695.01330497305
2159,204071.51184924704
2160,180367.2577153665
2161,246666.8137809166
2162,333583.47305038245
2163,335415.3385377376
2164,241670.6300408585
2165,174728.06909707683
2166,144240.61162282614
2167,204475.67212612333
2168,198690.78100893105
2169,195496.57152861284
2170,211986.50284254178
2171,144703.45661019787
2172,141193.82944555135
2173,153949.9070849487
2174,234311.33036830914
2175,269575.84152150166
2176,302935.4460491881
2177,240903.915571052
2178,209685.64945937713
2179,148032.21606416555
2180,212795.9212365268
2181,199871.07659255818
2182,231626.47510071646
2183,199328.69853523822
2184,132984.58952012315
2185,131891.4678452703
2186,145705.4932359739
2187,149972.59627882022
2188,151988.09124732408
2189,201466.99576725395
2190,94473.23019271894
2191,94166.9167962302
2192,94530.32347396901
2193,100095.33667454586
2194,103773.92986040747
2195,121169.71293392977
2196,113746.875267593
2197,123972.05960290498
2198,153101.20883859773
2199,159630.63403070928
2200,128705.1675490162
2201,132876.49613752728
2202,170616.38418346073
2203,158564.4333957582
2204,163298.16592966372
2205,119868.28998030162
2206,133055.12445221882
2207,174645.67047287105
2208,207174.29738341892
2209,189371.75149336303
2210,124006.60642489142
2211,112678.08010805176
2212,114363.69377402618
2213,102073.03835284835
2214,141124.025161917
2215,106247.98371992093
2216,145871.6176248455
2217,98772.47756570055
2218,95513.43037219455
2219,92534.77337286851
2220,95619.2408800314
2221,281128.265061324
2222,255163.6451747909
2223,285445.4656027945
2224,213575.64920795208
2225,138065.90294726045
2226,198749.8956173151
2227,196321.57823409763
2228,266189.19487389695
2229,223658.4842416248
2230,158853.04469780865
2231,206630.2708737509
2232,185115.46674976026
2233,182013.33468062367
2234,229733.58352730173
2235,230086.17281974832
2236,261485.70995279594
2237,332465.96871388744
2238,196720.7994611054
2239,120153.87219028773
2240,165272.50627696316
2241,150397.30356157568
2242,132434.093783317
2243,128507.07649308437
2244,104432.83954353617
2245,104376.0305167953
2246,142515.91607139056
2247,104531.75612848833
2248,123656.05811998135
2249,126338.31197249983
2250,134410.4911881817
2251,133472.55885061822
2252,176653.52134682203
2253,160898.88254481848
2254,174367.67870937687
2255,187235.81386056717
2256,182725.1626380734
2257,201499.44276123043
2258,175591.72677750868
2259,180331.06588328633
2260,154915.36329683446
2261,174236.60320600113
2262,193757.64132638657
2263,320966.9502544043
2264,356340.05888570385
2265,154241.2553524435
2266,252514.5436025361
2267,320372.4762732503
2268,347370.3842290708
2269,160613.97239501323
2270,181884.1900753548
2271,209464.89365485025
2272,193672.69654384404
2273,165513.02166380757
2274,171368.98923796858
2275,166564.30785365545
2276,174250.52964397057
2277,175394.8140780181
2278,146300.69283021922
2279,124435.3590159538
2280,118256.0283995001
2281,185221.01085938214
2282,191654.91386558974
2283,103659.36814959074
2284,113642.93204605453
2285,139571.85435340676
2286,126867.74890761495
2287,338144.81821241666
2288,281067.79883922095
2289,332696.31576635665
2290,375510.59000890347
2291,319585.7626074785
2292,374438.96234087716
2293,376877.71265999705
2294,360130.34112038376
2295,375092.9512923126
2296,262834.0165590036
2297,293265.32689134125
2298,325681.7271488611
2299,344038.0074041903
2300,310664.32167805004
2301,277452.9773979664
2302,247902.88407080737
2303,240355.8222949564
2304,239920.89183613504
2305,188717.1475305034
2306,190096.35401816102
2307,195188.95539760342
2308,229756.97580290743
2309,265996.94452928955
2310,214010.76677902002
2311,205755.68064178544
2312,174762.75453789067
2313,183603.32897663597
2314,178855.1596792413
2315,183109.98737118483
2316,188443.08750883353
2317,185760.1929783739
2318,182080.03822456766
2319,183292.02016067918
2320,188484.05288923968
2321,235508.4850831647
2322,185746.12261652315
2323,177022.28921950687
2324,179352.8343671928
2325,221597.95311494055
2326,175516.7728962426
2327,211934.15989496143
2328,215873.71025789954
2329,185372.7113475669
2330,182416.79190130622
2331,331628.11384736805
2332,332099.99205084104
2333,296319.4275930394
2334,257927.0294115874
2335,257856.9595327016
2336,302938.7740473069
2337,198449.40464207236
2338,261725.81606266106
2339,233188.66942414278
2340,349582.427469486
2341,221262.85966353887
2342,225445.28501425465
2343,221442.0324306975
2344,225759.1188965111
2345,233761.40255708908
2346,205713.92532468887
2347,199867.89654786134
2348,218244.1090617745
2349,175313.24146677743
2350,268029.33487009385
2351,247926.08877700832
2352,253946.31199914392
2353,263287.6035784721
2354,126580.5429702313
2355,141473.6768096065
2356,154053.7499190949
2357,206902.51387628342
2358,201025.38999883484
2359,126393.14556849374
2360,123587.31324647374
2361,138132.75869085453
2362,251427.57146896108
2363,141323.0760340826
2364,148902.3168434623
2365,208001.158249259
2366,187480.09509255178
2367,222208.69905857174
2368,206089.50396991736
2369,221185.03725522858
2370,166269.64490559528
2371,169305.29931356816
2372,184418.4662934369
2373,240589.66395599153
2374,267081.2145647419
2375,224782.24689641842
2376,249300.08757086124
2377,272652.7777529509
2378,146519.93274189022
2379,182522.72735663046
2380,145186.6815702851
2381,160746.5436615225
2382,188316.67565741367
2383,210717.74332833113
2384,233188.17366178022
2385,156091.7294600455
2386,140872.10385719757
2387,135306.36511598964
2388,113559.1697989995
2389,130163.14808314071
2390,142564.30697253608
2391,138246.61041705255
2392,118884.69353583551
2393,161326.88702255586
2394,145942.2128613724
2395,182853.44714621129
2396,146711.71107341084
2397,191434.92580748387
2398,129633.05511672235
2399,81247.62401653492
2400,77060.45417273752
2401,116437.60298871715
2402,136783.77086916412
2403,140194.3717382015
2404,147500.637355623
2405,156770.4009397706
2406,130569.92119670358
2407,127978.03730582893
2408,136062.4798121337
2409,137568.27081326811
2410,164578.3766752454
2411,124131.55040890048
2412,153204.416493083
2413,134853.70815830483
2414,131551.52118970704
2415,137300.39409150367
2416,122293.99259461719
2417,130012.41194373426
2418,124468.50457253639
2419,137813.8354307532
2420,129785.06652415068
2421,148612.80550916214
2422,118237.35707982424
2423,127310.83208405359
2424,150445.81938264
2425,198179.7186961363
2426,135885.46030934964
2427,129125.57888572522
2428,158703.7796415695
2429,123239.04246331917
2430,128312.75396295701
2431,128405.47308092065
2432,136685.36302917064
2433,141069.0872494955
2434,138498.6080497251
2435,147868.84840573661
2436,118210.7108229515
2437,117524.61498642426
2438,129759.2794420821
2439,117264.64979598919
2440,121950.003378129
2441,109531.68282774967
2442,110453.68706990808
2443,121744.19646069454
2444,132221.8912348757
2445,96541.47764715608
2446,137615.49141121196
2447,172853.6610583684
2448,142244.89487835494
2449,110389.23315263195
2450,144222.2915128774
2451,128473.98726990607
2452,189413.2436308984
2453,102993.75399939626
2454,128054.06419851971
2455,116796.7057629966
2456,127275.32060314534
2457,118620.10869494818
2458,118018.61556567637
2459,110162.06557635535
2460,135246.00743557332
2461,117220.0169032667
2462,131603.4159576449
2463,117592.53784702206
2464,157458.29308349054
2465,131927.49347066032
2466,123177.49737330788
2467,137313.86496602246
2468,100606.53715393343
2469,101866.92922366149
2470,178890.15700172607
2471,170045.08641544436
2472,161313.9382101229
2473,122850.73844274414
2474,113224.87334163037
2475,195730.98149843782
2476,114499.0960168168
2477,128601.88400639707
2478,159913.94026541308
2479,121189.09556195661
2480,143528.2610009863
2481,132344.5110432783
2482,130418.50198218154
2483,124537.10287767234
2484,126981.6226801754
2485,125168.71743091411
2486,152594.01315689966
2487,194231.55173476736
2488,140572.3041600136
2489,151677.12729719433
2490,147232.33727332883
2491,100294.27060716444
2492,183339.97017084566
2493,142463.33242298482
2494,154089.97018476404
2495,106292.09228401812
2496,210751.5429100651
2497,144055.6732666816
2498,120715.63099403297
2499,104842.63756499643
2500,135291.50768027434
2501,136184.77614043717
2502,145385.27458753248
2503,114579.43075395106
2504,176024.78664946463
2505,215615.24895025248
2506,257523.2390017778
2507,287115.3284689265
2508,256267.54546902963
2509,233209.5655755316
2510,226506.0325830434
2511,190691.61381345883
2512,207058.4009089018
2513,212924.78017230943
2514,203878.6738531305
2515,146307.71560151782
2516,169526.18744605655
2517,134762.18271669475
2518,145754.40615338835
2519,215740.51781015247
2520,207050.07033159575
2521,197006.18143017526
2522,213832.56097275278
2523,134647.79702229443
2524,139037.3345643327
2525,142499.61694075743
2526,135200.01686354337
2527,122924.74381131826
2528,131738.45056143004
2529,127270.94625599321
2530,117838.22305229105
2531,239464.25396689304
2532,217505.9139888025
2533,201798.56848305988
2534,238687.8033208338
2535,273559.3628572814
2536,221082.78782642927
2537,206736.03958394943
2538,187567.44544387978
2539,188986.28084746064
2540,187455.61587038636
2541,185474.12904153412
2542,177317.36988935535
2543,133669.64706166286
2544,127800.54925968664
2545,137025.87017736954
2546,142328.01863664654
2547,136851.99615926773
2548,148824.37904843723
2549,159660.81631416015
2550,374560.3533923969
2551,146193.1355989126
2552,123760.77448406204
2553,96633.3929851806
2554,115845.9656805397
2555,115214.17426372247
2556,113359.71527653348
2557,119772.87377508862
2558,147358.998781596
2559,137999.90393125144
2560,130831.22390744198
2561,128451.01639409395
2562,126923.3861982291
2563,139836.13973640406
2564,167936.54164557162
2565,135986.33802642886
2566,150274.80796043534
2567,131587.20256561972
2568,177282.17049762746
2569,185837.46381986645
2570,123026.56473727494
2571,195546.47219311463
2572,146998.2348507346
2573,199806.2757500899
2574,231152.56760314258
2575,119877.24253110366
2576,123785.13638035861
2577,140808.90378500798
2578,99135.02461591137
2579,93535.18662814454
2580,130720.03765401166
2581,126697.55373255369
2582,116845.22830969036
2583,249875.90636779513
2584,159618.04995843236
2585,201476.338842921
2586,207280.68209898332
2587,192934.2590844058
2588,136296.90433067968
2589,143610.3486607168
2590,212986.90765702337
2591,190523.52322681583
2592,222144.72486826163
2593,243224.34953845962
2594,170338.20242389617
2595,199018.02004441412
2596,314623.4530326768
2597,206620.6610050988
2598,262755.285213413
2599,315436.89963272074
2600,140773.2202245827
2601,148329.43215934854
2602,96753.50651941124
2603,101582.1352581182
2604,96885.76710867297
2605,100240.4106100246
2606,150708.39367891647
2607,174924.1076232993
2608,186360.00392356416
2609,158662.63684348878
2610,105580.0671948436
2611,145217.7923883393
2612,152116.36603043712
2613,128429.84521811407
2614,127047.18309859942
2615,150005.47706125164
2616,137602.72902070178
2617,177121.895443427
2618,181741.25478128882
2619,202421.5008688875
2620,178110.89569240744
2621,184538.5523372837
2622,185972.88783085684
2623,241564.9138125605
2624,294120.66854138725
2625,265882.76547369256
2626,170316.09962954337
2627,164190.34603372478
2628,350879.08591209946
2629,364007.2780367151
2630,306195.9511933325
2631,374822.6318794924
2632,349297.4378369347
2633,274586.46730260004
2634,351457.076175781
2635,152004.66124965588
2636,178799.95537215387
2637,170489.37349366865
2638,241281.33366908037
2639,174308.7839247817
2640,152273.7845359624
2641,114882.35696570633
2642,200835.35203622896
2643,113463.37926236054
2644,136396.54727764
2645,104802.6900202015
2646,100709.82894872958
2647,104213.37968956513
2648,142667.4557364436
2649,141584.78489647084
2650,136932.1977317516
2651,154088.65074947578
2652,356385.1040724251
2653,255749.4574973224
2654,272220.33989929006
2655,358761.63614379906
2656,304499.145815113
2657,301063.610048249
2658,275306.8758845734
2659,280411.7052075874
2660,329869.7941948035
2661,320187.1483794722
2662,342537.2714230326
2663,271109.08495256247
2664,260699.10099243373
2665,301399.2682637255
2666,267525.8925593734
2667,181415.34415923047
2668,186378.8864137874
2669,187682.1908376922
2670,275295.66595002636
2671,187674.45253478622
2672,193987.12829745564
2673,208040.59556746436
2674,207714.7903892504
2675,175404.44480626754
2676,190834.85772259155
2677,193583.6531276982
2678,241723.4211326892
2679,265717.3912999908
2680,270894.7775958062
2681,339075.3985740526
2682,308063.4609798754
2683,378009.4645194473
2684,302503.8322700492
2685,307322.1396138836
2686,253695.90000433032
2687,288138.20140545315
2688,226374.0364150524
2689,199641.77534362138
2690,359907.48257377656
2691,195655.49656387657
2692,129338.6603238016
2693,202488.74383019298
2694,129600.39034671112
2695,196652.05194467684
2696,189647.40964774034
2697,194942.67134920674
2698,198215.17333790765
2699,185191.01088328706
2700,175514.3870269587
2701,168422.16757782904
2702,125631.76284251995
2703,132902.09698596483
2704,139344.05397683146
2705,127090.93138807951
2706,125405.55318642898
2707,129475.0039001167
2708,133008.8706150708
2709,108262.48753191394
2710,128752.46260910605
2711,247988.144620417
2712,323099.09885260114
2713,176257.8858892008
2714,159473.46851584563
2715,168015.10224067044
2716,165099.83354963956
2717,182756.75554117444
2718,226411.15920134232
2719,157494.4613317498
2720,162940.7859466248
2721,140630.76180725562
2722,161945.0538603957
2723,145904.28399457125
2724,129121.8754949796
2725,136748.09177674
2726,143252.6423401575
2727,171042.8808115609
2728,165590.68460027644
2729,153465.60624268636
2730,141332.0004879494
2731,122109.11006861817
2732,122304.09460547997
2733,160097.3092155389
2734,153396.2336583499
