Id,SalePrice
1666,307033.4589450616
1667,379279.9368525761
1668,333652.247299297
1669,299066.92531647836
1670,343020.1458521657
1671,282152.6696812817
1672,461692.3587104463
1673,299431.50776168786
1674,248891.00014004792
1675,201620.09981859193
1676,195884.92795710877
1677,218880.0572286783
1678,498591.22951398464
1679,390032.0289274125
1680,316183.40459009464
1681,234987.40674776034
1682,313618.87191979855
1683,194803.21758497905
1684,176994.4153876578
1685,173405.4401157568
1686,167962.62742221775
1687,167476.61343358798
1688,186848.8130332385
1689,190488.71830112665
1690,195409.11143067508
1691,186030.4954092272
1692,246562.63361147078
1693,168564.29539734693
1694,181017.93913989674
1695,168085.41073383082
1696,283885.0817504889
1697,171565.2991129329
1698,355042.05327448866
1699,322328.3974249997
1700,259427.19624447924
1701,266064.32774567534
1702,243699.56855162306
1703,240723.29844444952
1704,282150.52518828516
1705,228418.2763390712
1706,182414.04301965327
1707,208276.14734355174
1708,202967.74456884278
1709,263703.2364821869
1710,217691.2157019876
1711,266258.30495086947
1712,257828.82354603717
1713,275643.29761602497
1714,217912.49454775112
1715,206658.79225980974
1716,184813.09958296453
1717,173106.80737996122
1718,139260.64339329812
1719,201639.16666776777
1720,235695.50636699845
1721,151565.6989028111
1722,117734.57748039765
1723,146906.461729373
1724,206930.48138249898
1725,238864.1465351491
1726,184949.96702712972
1727,154389.5505442313
1728,163449.17131631164
1729,166101.2489675435
1730,152540.86233899783
1731,119928.02680018298
1732,132343.26798353918
1733,113311.78589086552
1734,126861.57517320957
1735,119379.51996082306
1736,113723.28788076798
1737,317603.37904793455
1738,246784.80169371614
1739,262363.21785513876
1740,220733.8212391662
1741,194165.81245876403
1742,173733.6682485289
1743,180045.6351732264
1744,320044.8550985923
1745,220360.08510540245
1746,187937.85342438947
1747,220832.85833764955
1748,229266.80438707458
1749,141340.2174362329
1750,123285.58722968254
1751,248979.14501551914
1752,116628.57954451007
1753,147398.64242736858
1754,194642.74102091527
1755,163163.19676426743
1756,133258.53453716962
1757,122382.58807415527
1758,142023.33009808615
1759,155106.58915618472
1760,167022.79515240042
1761,145931.73838993197
1762,176583.9724677272
1763,174343.1846058854
1764,113052.68280655667
1765,137555.42814619816
1766,200793.8467967319
1767,236541.26381546157
1768,140015.49667106557
1769,163796.24419614018
1770,154820.70900926093
1771,118584.09029598642
1772,132924.54492530742
1773,119534.1854769635
1774,147322.896718016
1775,144618.1088240753
1776,127307.25723293533
1777,114705.93574195798
1778,141915.04412206676
1779,134549.9899868499
1780,165328.35181732813
1781,122764.79998108537
1782,93435.84148141104
1783,140740.29501744098
1784,108156.88527797817
1785,116625.99242156479
1786,147624.91264677662
1787,154783.06009740944
1788,69598.93790216438
1789,95382.8229943652
1790,81189.39809900419
1791,198242.87466650823
1792,161806.3487609753
1793,126824.6019475142
1794,154692.68630508546
1795,132685.11541031123
1796,127495.20063497739
1797,117606.07199604475
1798,121113.97587281532
1799,112002.79679700144
1800,133446.33583966392
1801,125413.13471348319
1802,135372.78394624914
1803,148714.70991604883
1804,141708.96882218643
1805,136389.95176034002
1806,130292.9726872856
1807,130059.8200335667
1808,118722.4332426752
1809,117774.92961749282
1810,129552.35269406856
1811,88824.47328722595
1812,93272.82899092874
1813,119149.69589709266
1814,104563.47140994074
1815,63001.71827390626
1816,105686.11946979219
1817,103994.40904356044
1818,138310.42887623754
1819,126908.11126578622
1820,50146.986675051405
1821,113090.20224392482
1822,146559.6877197875
1823,41556.21039278061
1824,124412.79144477357
1825,139258.12783166906
1826,111676.20560112878
1827,103366.92799166807
1828,135553.6276672602
1829,123088.77937971751
1830,140723.0141147681
1831,135034.37686425846
1832,80831.68199017027
1833,142302.27110940404
1834,118361.122513832
1835,116852.88060663518
1836,127471.84781184977
1837,92411.26350824884
1838,125187.41664464425
1839,116480.82480039897
1840,132247.4422329211
1841,125525.30284414273
1842,93205.36849138957
1843,131568.82946581102
1844,135719.77214256785
1845,144372.15443484098
1846,158063.22085633787
1847,173521.0582761279
1848,60532.260483961225
1849,109931.63951493721
1850,115126.27287831318
1851,145348.48170649548
1852,125098.51714462423
1853,121190.56845193091
1854,160441.9056277292
1855,146619.34654693416
1856,224187.55379602185
1857,134303.80549046758
1858,137470.76727019454
1859,115224.0350183274
1860,153218.66364155838
1861,116043.9788333646
1862,328433.26612598466
1863,312237.8779157211
1864,312258.9457411118
1865,322332.9105699006
1866,298615.24892122106
1867,222199.33225087062
1868,285572.7087484572
1869,206147.8019272449
1870,222816.76939517757
1871,231835.76627744074
1872,172776.97891398217
1873,249829.13253914483
1874,150973.61874377154
1875,191551.8341795008
1876,200206.2371803481
1877,209545.47485125103
1878,194322.69746475457
1879,128385.58191498202
1880,133489.46060231014
1881,259001.95524245
1882,237902.62961541335
1883,185395.60004307676
1884,203316.30299538135
1885,204843.89252022415
1886,265679.57939178497
1887,217905.38455924115
1888,277567.8037675598
1889,169008.75564204023
1890,104846.93215702464
1891,112908.85572402649
1892,99831.23070629938
1893,125649.27914707849
1894,121000.17258358297
1895,126634.76634919606
1896,123257.80779541687
1897,121730.64475464978
1898,113819.7988090645
1899,167018.44283450634
1900,159532.5881573786
1901,173499.09966484565
1902,160438.60214951856
1903,242009.79914040517
1904,134898.68891691856
1905,202790.28507711465
1906,138362.64639246545
1907,218319.43712708904
1908,111666.70172605895
1909,137051.7685073176
1910,122039.43495830543
1911,218982.27202283108
1912,323069.8116704396
1913,142534.94567337245
1914,50722.870902254115
1915,301320.7537035666
1916,68734.23139319578
1917,240072.46274626517
1918,142383.76433517842
1919,174662.7244336169
1920,152790.0362571948
1921,372021.95058836887
1922,300559.46867370914
1923,238131.9462968611
1924,226735.65725945574
1925,199759.70443413383
1926,365062.8225751067
1927,131196.68116979266
1928,153245.68683029021
1929,128070.53336816783
1930,129544.98807003473
1931,138486.56995452766
1932,131405.40296452396
1933,174400.1318179085
1934,183074.03356591944
1935,170481.6667185083
1936,186793.52169557742
1937,175462.29335488708
1938,163360.91617419172
1939,246242.51799350258
1940,196947.68918899336
1941,166480.79790283812
1942,163749.94841349023
1943,211369.26991439884
1944,353521.6030253009
1945,378342.1973416166
1946,126584.64686825074
1947,127864.11608140072
1948,160050.2772575112
1949,232539.84860614908
1950,182842.10929611244
1951,241804.98395282452
1952,210015.41285643098
1953,169968.767328891
1954,175206.2309484512
1955,134027.72051700653
1956,316373.70483889873
1957,145919.16817313415
1958,264768.58650722547
1959,143508.36203175606
1960,110361.03034329542
1961,123123.20482125462
1962,99543.87982847927
1963,109296.56851534922
1964,103111.2236179667
1965,149943.9250627668
1966,137411.81298320086
1967,307945.9834210863
1968,445830.9596390234
1969,363863.506363534
1970,416322.766201307
1971,508057.4017545535
1972,393123.69014198025
1973,275222.0473193706
1974,335958.3770067172
1975,437651.43197840085
1976,284431.4509867816
1977,381141.98466929526
1978,349962.6706837887
1979,312554.3513434297
1980,204752.51163457514
1981,340561.92773184297
1982,224174.79429802528
1983,205276.0879799905
1984,173530.66430993212
1985,222294.9750592743
1986,213122.93450658862
1987,183596.16858726964
1988,175267.33370988298
1989,188975.94300522405
1990,206227.92657960343
1991,233856.5809445099
1992,213804.47631331827
1993,173163.60976070366
1994,224579.6159729312
1995,183044.09314866268
1996,265581.712651965
1997,290303.05455773853
1998,321652.7981646703
1999,282846.93122988223
2000,324696.8013499991
2001,257789.52452003234
2002,233682.22907919608
2003,251376.00883414238
2004,292191.51903379493
2005,214911.6607448596
2006,217184.4398396394
2007,246717.50135406302
2008,223754.83732121382
2009,193904.89973650477
2010,192386.24685504183
2011,128534.73412460912
2012,174710.78841851788
2013,175602.53087816012
2014,181403.7552238698
2015,195970.71559894754
2016,192478.65023607883
2017,193217.0616296835
2018,109779.67042082139
2019,139735.77749490284
2020,98608.38677519876
2021,101724.33165558003
2022,198831.3691853387
2023,137548.84325273088
2024,288473.32947478036
2025,363484.2147430219
2026,172683.1992459619
2027,164847.7470493116
2028,155318.46385721068
2029,167706.62135238032
2030,261023.90179317916
2031,228126.8369833733
2032,238567.72016815457
2033,245001.68419020154
2034,173501.432708795
2035,222394.0692520608
2036,198261.43189153788
2037,233274.5289463043
2038,334486.04810357955
2039,213581.33116767227
2040,309614.4196032151
2041,295125.4058292749
2042,208560.4349243737
2043,183030.5185530962
2044,169207.26861470877
2045,208572.1838291583
2046,169908.04761329124
2047,143831.9600057768
2048,141115.0409793613
2049,143052.63153702265
2050,164002.20183279758
2051,103334.31051555919
2052,119185.05649106644
2053,147033.4190793759
2054,103401.76716173929
2055,149947.0028664577
2056,144601.1095160226
2057,110882.07353663736
2058,207719.13172327352
2059,130861.74885213355
2060,180741.24644036047
2061,173001.35544816154
2062,129225.02945217202
2063,118868.77046390908
2064,138259.22590091138
2065,118740.95322852062
2066,154825.67590424788
2067,116883.21928824902
2068,151895.21735357292
2069,83386.72444966955
2070,114337.47136486716
2071,102436.50929692814
2072,137446.16883077784
2073,127521.65591280385
2074,153474.65270312983
2075,138207.12904535752
2076,119974.89173076923
2077,168479.48901689396
2078,129213.95818021786
2079,129334.03129776403
2080,122935.78895288252
2081,131868.37761124969
2082,121455.59727320081
2083,144058.07512195152
2084,113100.31267057109
2085,119148.1512440723
2086,103125.29490765804
2087,115826.67972497409
2088,96817.49279415706
2089,87900.54764168916
2090,131922.88594187697
2091,114770.57570871948
2092,123593.72053730315
2093,105843.2485432089
2094,109105.02372072575
2095,161031.151416906
2096,89014.41177958024
2097,97577.57474623117
2098,146726.3200289764
2099,62539.72325997903
2100,74296.66404391975
2101,106277.23360716624
2102,117579.90189294802
2103,104098.81189587255
2104,115636.82572569003
2105,125647.64212473188
2106,67228.54491614798
2107,175029.06514127966
2108,117301.1137546489
2109,108549.58485340768
2110,119052.97641981611
2111,136394.1530268
2112,131133.53210797225
2113,124296.84687356024
2114,125538.42237368198
2115,161129.93256406518
2116,116711.29850594296
2117,146433.00542627473
2118,124302.15456877077
2119,120336.97365122425
2120,111031.33285058792
2121,93901.53105240825
2122,121497.9920167898
2123,86585.36775417572
2124,152675.33451782737
2125,121387.85765526246
2126,148410.31543075622
2127,255892.39796965933
2128,128587.13371695162
2129,85114.11410313382
2130,131610.1846744438
2131,142640.61265963555
2132,108954.42158670354
2133,122698.36611638949
2134,119517.89110011053
2135,104410.25748977925
2136,75048.9966641269
2137,103331.02181208371
2138,132110.18116953858
2139,148655.19044168133
2140,138148.2287421085
2141,156021.64610079458
2142,125965.87101551173
2143,151181.46318338494
2144,130638.32608430772
2145,143310.37542177466
2146,161555.4059528442
2147,148887.11613021657
2148,123224.90031222785
2149,146618.6310375672
2150,218284.78710457217
2151,123826.18935888348
2152,164520.22593655065
2153,180678.94139355933
2154,103365.84651839633
2155,133183.01642220435
2156,272873.0712116905
2157,236768.72127683953
2158,234019.02226951005
2159,218332.58768409988
2160,181439.7211236058
2161,233022.7209123883
2162,412686.5543687872
2163,344825.69283903245
2164,240753.78730574538
2165,195404.8777151385
2166,157320.81641959757
2167,214818.60995663216
2168,197814.98531050785
2169,190234.11084073648
2170,199599.45071130732
2171,157146.09523409235
2172,127440.30395020581
2173,170776.06214131694
2174,225017.645865024
2175,291608.37414901593
2176,290390.03155982826
2177,235156.52749610099
2178,211266.3449869387
2179,139625.32485633838
2180,213527.66493820207
2181,187208.61670983295
2182,221348.81098821026
2183,186740.9791025947
2184,116550.90630877113
2185,115652.25683603564
2186,147180.73864428492
2187,152781.7793937773
2188,150585.4656907518
2189,297444.0965037809
2190,82067.0433643598
2191,72280.15587219567
2192,81671.47092373748
2193,105758.74491248882
2194,101341.38239180269
2195,135369.75203479815
2196,101520.80285709293
2197,121863.96278728815
2198,155806.55944802615
2199,195907.27433701904
2200,149188.68905785872
2201,141786.18249999202
2202,214530.26725834844
2203,136155.99134414393
2204,176829.83468938508
2205,122227.44394531393
2206,145077.75630650995
2207,230295.06986614817
2208,270178.37278251885
2209,262247.8699296208
2210,120902.80224658707
2211,115932.45988133257
2212,129288.44548944049
2213,109012.23366992515
2214,138200.02500508312
2215,105276.43702302784
2216,150054.4533708563
2217,72131.93071678522
2218,69550.3830820886
2219,60657.34519127381
2220,65041.9082798963
2221,303292.15863413765
2222,276964.5435209842
2223,268955.0260635941
2224,209817.4131738361
2225,119036.86373871377
2226,187622.6230351895
2227,197613.0783497916
2228,258181.53251274358
2229,261677.25490465225
2230,153702.00738402226
2231,216256.76480312317
2232,180247.54948366698
2233,180738.91668240243
2234,238182.02335429806
2235,218089.87249335938
2236,263604.472981357
2237,320606.3938167427
2238,193785.0568473145
2239,105421.8668013475
2240,148302.28264096557
2241,168642.67607078774
2242,113883.58232888955
2243,121813.72187619438
2244,97635.33961523311
2245,93006.46596660849
2246,134933.17364377753
2247,108404.94734841125
2248,124368.13238042635
2249,121928.22471214223
2250,127857.93083296216
2251,104199.57395880429
2252,182332.23901367874
2253,158427.15848243164
2254,178651.8448177732
2255,187032.82479478046
2256,172625.95080901368
2257,215200.50785911607
2258,157932.60606587544
2259,178077.69772660075
2260,145843.95797618828
2261,193721.76376031752
2262,217556.09997661714
2263,385026.2132081987
2264,573728.3490786757
2265,165354.4127817802
2266,289521.6342613714
2267,389196.29554690805
2268,529170.1338203241
2269,144064.34202597314
2270,194130.02603726886
2271,214889.42398970865
2272,175441.96326670036
2273,156853.74234391667
2274,180132.27402701028
2275,165616.03291063654
2276,192812.30901338655
2277,185908.70713348652
2278,145738.69409300474
2279,123989.96893567484
2280,111325.90909253346
2281,163308.60283639576
2282,175046.7690998527
2283,107614.92435411335
2284,111328.04818226922
2285,139712.23447264562
2286,123821.32272238345
2287,354570.2727898344
2288,286865.7145448132
2289,385554.26440258505
2290,479387.62894555926
2291,340741.48572536145
2292,440360.83313209953
2293,504436.29153311305
2294,403787.8192302591
2295,535974.921507933
2296,302202.82877443865
2297,335347.19985345454
2298,330278.2824113609
2299,379634.7729176701
2300,346407.5270569436
2301,318011.7407052381
2302,264348.25339996984
2303,249966.37528718807
2304,264377.3497171025
2305,205239.52217581752
2306,198729.4226869999
2307,206764.20545231577
2308,233964.41221197802
2309,269779.9110439829
2310,214066.79406647515
2311,213642.0013928525
2312,177513.6522819328
2313,173119.83374131419
2314,177506.4566870825
2315,182589.5976049532
2316,192797.90564720507
2317,188227.11491142103
2318,183796.91769104835
2319,188592.39122963036
2320,188101.28111477935
2321,232098.78180357453
2322,190467.12968709847
2323,183123.56265489841
2324,175698.28739733834
2325,212630.08362298922
2326,175344.75778607038
2327,201140.88987876786
2328,216818.72547239947
2329,190574.08236088202
2330,184821.49180524715
2331,360937.72185392084
2332,389393.5180770509
2333,329225.3492932078
2334,250851.33228985497
2335,272898.6207361497
2336,314149.27406478516
2337,197872.97630364273
2338,264023.14975896885
2339,206081.9665266962
2340,397754.5992293822
2341,214707.26295680983
2342,232468.21304565843
2343,230707.3328805697
2344,209066.3958158388
2345,232337.44346467592
2346,211316.7640853882
2347,201886.42834921787
2348,245295.64684242583
2349,185206.04338155233
2350,302418.7096397425
2351,254380.12190650997
2352,246491.31208054023
2353,248986.8902158775
2354,144966.95482034094
2355,145296.58874524818
2356,142685.25202401078
2357,189278.25391133258
2358,192651.40161597697
2359,132446.57692623604
2360,119347.97164935847
2361,151017.282300416
2362,279167.84571962996
2363,124379.8751047476
2364,153899.215121885
2365,214305.8506131173
2366,194543.90945430388
2367,216806.9759397582
2368,211462.91497890922
2369,211174.9085365592
2370,167737.16468174278
2371,161799.26544400657
2372,196329.77401570778
2373,290973.34151367657
2374,327166.4248392176
2375,232773.37739907135
2376,319867.7396432651
2377,369089.09402244067
2378,159443.33324796372
2379,208210.54980158858
2380,155258.81944148825
2381,180300.1492719218
2382,208645.16114958437
2383,199540.3036447564
2384,243343.92342215785
2385,158966.21463413138
2386,132897.99332745417
2387,135520.09674950398
2388,97250.76363490205
2389,115588.32365316639
2390,152363.5029037915
2391,147178.94829848144
2392,118572.19501328074
2393,177675.48258316913
2394,133476.19845776004
2395,210139.27754537863
2396,134683.6788508181
2397,223176.09218332413
2398,132460.97627413078
2399,72615.61627933719
2400,75360.32370590222
2401,133216.42802815893
2402,133828.7951279748
2403,148689.8648172689
2404,147151.82085647754
2405,158535.2118934292
2406,145401.251394269
2407,124964.90643449301
2408,140930.0331577901
2409,113053.05755795821
2410,173637.01630042007
2411,114194.04446870589
2412,152412.96760236978
2413,126351.9339619002
2414,147843.7091149481
2415,135414.35255695062
2416,121856.8597193008
2417,130110.41146672542
2418,132604.64787945428
2419,130511.91654383474
2420,124512.49646861319
2421,169583.9227609259
2422,101421.49299713786
2423,106104.69369197982
2424,162267.68707567267
2425,196985.62632379783
2426,132865.309550484
2427,118413.85076606658
2428,173032.34821063018
2429,111379.2440490682
2430,133150.30997175115
2431,111119.16399594565
2432,145898.46830259636
2433,146159.61174085407
2434,133704.2934720454
2435,152175.39369732037
2436,115103.27241971887
2437,108368.40415054881
2438,123932.65836219098
2439,99805.57917555157
2440,121421.2567628703
2441,94829.83337572298
2442,99300.82867882079
2443,127540.20799284546
2444,131301.59682907537
2445,94540.86338981257
2446,128501.86161176316
2447,164853.29693822705
2448,123924.20759990101
2449,112994.33806115935
2450,142931.76291819423
2451,107024.11079439668
2452,190494.86144998236
2453,96479.4181160668
2454,125596.18652311327
2455,120678.5783391196
2456,142620.3956772344
2457,149143.64302340496
2458,133354.16085377667
2459,111700.58471632976
2460,141613.19661963914
2461,128236.93886751101
2462,132511.73883685627
2463,126518.42142809612
2464,168891.23338160166
2465,136533.0075812762
2466,118945.35516433285
2467,117774.1110354835
2468,90061.95471050228
2469,86229.02837764373
2470,202168.55852706835
2471,214766.8882762678
2472,160556.0386413952
2473,120794.50216199325
2474,76663.17702814878
2475,211668.17031371917
2476,114705.51491644404
2477,129088.8298207745
2478,155049.12475608534
2479,101938.55262991061
2480,146587.76358114733
2481,120668.27809047833
2482,118757.26808290204
2483,111419.81953970481
2484,123609.44757169415
2485,124616.91267105541
2486,140361.9599777738
2487,177527.5575297771
2488,166783.68791991993
2489,156160.87125120754
2490,138003.78321479424
2491,87350.60183471911
2492,202340.18785043075
2493,141932.34560436796
2494,143151.52265731586
2495,85947.23502106822
2496,251698.9737575959
2497,154364.35326047026
2498,116019.42457611067
2499,84118.05190732755
2500,115041.98065203488
2501,136343.56338544484
2502,139951.80535365612
2503,100508.12600481923
2504,241298.6057428556
2505,237374.95037488977
2506,252623.8305875184
2507,297565.87780771544
2508,249133.59748356976
2509,208819.41273361995
2510,211696.24136320958
2511,174062.3412076544
2512,201030.55245531138
2513,221003.7867671775
2514,359045.7048350303
2515,153065.48676256114
2516,174114.578565572
2517,146822.5843761178
2518,148825.1529007462
2519,224337.86788118954
2520,214061.2696968818
2521,186621.76524877612
2522,225000.20119622996
2523,115570.00347538719
2524,134448.07944796231
2525,148634.1555989592
2526,146333.89725606458
2527,119262.17954593236
2528,141814.94891997724
2529,135614.49659403606
2530,131243.89081051492
2531,251470.18152834728
2532,224965.6778977285
2533,197763.25371496653
2534,218400.46250027601
2535,299542.8422324706
2536,230389.07771252218
2537,228040.29820236503
2538,186207.99306252593
2539,184995.48040510694
2540,180506.87336638581
2541,180071.5533699258
2542,161305.766426772
2543,115993.20896501328
2544,116570.2755891001
2545,127800.38470582523
2546,124009.93983520214
2547,136814.50376646608
2548,152093.62591678838
2549,153606.1399656991
2550,1157908.8945297974
2551,137094.31700826823
2552,132113.4597006678
2553,73576.94941934117
2554,85959.13934900075
2555,116088.88950937123
2556,101515.39535271472
2557,104333.50615595795
2558,140029.37354200002
2559,146950.62717378754
2560,157370.19822924345
2561,151606.27182338334
2562,146712.54456113506
2563,148159.43417114366
2564,213404.63446775518
2565,146577.71865811062
2566,176608.5594736517
2567,151620.42452659726
2568,208195.04092305034
2569,240769.9950747164
2570,115917.20668900646
2571,196625.3455026909
2572,138542.57364130983
2573,224019.1427571951
2574,240375.39334513145
2575,136440.89021591854
2576,112379.2116498989
2577,197199.22076455827
2578,89837.76413239635
2579,70605.99256437966
2580,73095.81416245084
2581,90643.46104111012
2582,92136.21451098859
2583,290171.6063754743
2584,170720.82973965243
2585,182798.2130689294
2586,220037.16812295062
2587,198174.49649808276
2588,140778.3371918315
2589,151151.01737509965
2590,204196.2485299947
2591,232118.1687919194
2592,216593.15134506262
2593,234105.5085887256
2594,184777.52961605554
2595,195522.82979329734
2596,294566.92113175744
2597,184748.27008156115
2598,276642.2839227569
2599,391944.3645920459
2600,183050.14634992453
2601,126539.84203362184
2602,81005.88741795787
2603,88976.16645609128
2604,88507.54938843273
2605,80740.39142059517
2606,144637.7497598233
2607,207966.63460896816
2608,190067.99052461897
2609,173130.29946373918
2610,108560.87279439619
2611,151317.99526860606
2612,158089.59075260858
2613,128225.60270946693
2614,119470.41508491177
2615,152484.152423611
2616,150567.68622562443
2617,191216.40224943229
2618,187379.99777976077
2619,195241.34068004138
2620,187599.2632875056
2621,170585.1294528212
2622,176532.9397499725
2623,242010.880709654
2624,312817.37862667616
2625,325449.5491879306
2626,173240.92467472778
2627,167500.70598967458
2628,475260.5619356392
2629,543132.2202410852
2630,377628.7374607428
2631,524589.0561456387
2632,435293.85724743496
2633,303655.92560413707
2634,429284.3556307411
2635,143153.68835403037
2636,167291.96255472154
2637,166473.529048317
2638,270362.88224350486
2639,182055.56861889205
2640,147907.10430410056
2641,106099.05657163134
2642,179704.13607506652
2643,107390.53442732713
2644,119494.72695159756
2645,110727.74259974508
2646,96781.09155373194
2647,105463.97611927605
2648,149508.89153265883
2649,153935.43230331567
2650,133923.69918725317
2651,140791.66222080085
2652,425666.60656752833
2653,261825.98891284148
2654,270504.30678500066
2655,412961.3194876465
2656,333758.6506650889
2657,362283.5698271247
2658,320359.02289436525
2659,302535.21472591016
2660,375639.75266164145
2661,352155.87825173454
2662,358451.19263968966
2663,303810.36319597
2664,263001.9785204449
2665,327924.51214706764
2666,275445.0321407106
2667,179638.18010637906
2668,185797.1445748666
2669,184948.9703213633
2670,277228.64048435993
2671,189664.80737104703
2672,197211.3023962371
2673,203730.34116173972
2674,200615.32809958322
2675,170908.30213742165
2676,191573.39042340044
2677,202818.97333665774
2678,231182.62048942116
2679,272324.2056150403
2680,279119.1538287265
2681,406353.00778500334
2682,324254.0259769829
2683,562906.5360830149
2684,305185.5172013457
2685,340540.24983055907
2686,256078.16773695644
2687,311363.2473706834
2688,214335.94422540013
2689,204458.6111868521
2690,441932.5264500249
2691,194331.58391184517
2692,140575.02532062746
2693,204483.87756230935
2694,132078.75588443427
2695,195953.09988775456
2696,185262.97687473422
2697,187309.20689415684
2698,173115.3175745976
2699,167437.19625197788
2700,147528.88570125887
2701,142625.94020413424
2702,108287.89886395095
2703,122786.86217826689
2704,135390.29374556575
2705,110622.49933799196
2706,103604.00976581057
2707,113101.03717543825
2708,131729.00874340817
2709,101771.66697589899
2710,127022.93452286339
2711,432628.9739203767
2712,404688.0063502785
2713,173185.92429277708
2714,154546.64595590372
2715,172160.18829310196
2716,151790.43181385196
2717,198892.65011576167
2718,222273.92563202148
2719,160819.5048898642
2720,178651.93711242406
2721,132610.95231918868
2722,164800.93537461266
2723,139736.67748955108
2724,123338.2766592395
2725,125965.29181623193
2726,158190.6816467799
2727,184765.0333312561
2728,177729.51479560565
2729,147970.56632375772
2730,145786.12670560737
2731,134354.54323513331
2732,127724.87246015553
2733,153037.72839546268
