Id,SalePrice
1651,122237.83350662465
1652,94348.61867362424
1653,96928.3429324728
1654,152300.90464875073
1655,140042.5660476009
1656,146550.24192685264
1657,151849.6836161528
1658,152845.65140860324
1659,120921.71328671632
1660,159577.65358370703
1661,451545.32697164797
1662,363768.4499627235
1663,406344.10741089855
1664,391455.50641338475
1665,323116.22553173185
1666,330380.36452150124
1667,344141.2740428801
1668,337759.89052246866
1669,279310.8827970271
1670,356046.96056208113
1671,278577.4684643852
1672,471798.02883018873
1673,302253.34697478474
1674,243908.81848005013
1675,191259.3479765451
1676,197937.94097594326
1677,216997.32905350448
1678,448772.7888552601
1679,413945.4235009423
1680,318497.6162536232
1681,248241.2837174306
1682,304511.92552953906
1683,188599.80228237287
1684,177759.0743874308
1685,176367.77203599538
1686,177786.73479672562
1687,169791.7437482283
1688,193178.64800925108
1689,189947.23559225912
1690,189529.39636853448
1691,176048.64625859656
1692,250233.02401495705
1693,169285.01716353578
1694,180871.24094080878
1695,165260.5952286568
1696,272388.04770291847
1697,170415.93952618662
1698,359553.7074293272
1699,330521.2563394697
1700,249817.02033362017
1701,262812.5218498606
1702,250133.06535594256
1703,253220.48053328434
1704,288193.4394995226
1705,231274.3053074306
1706,390494.5968757146
1707,216272.21283869166
1708,205790.22932798916
1709,268729.0869111482
1710,223584.41560733793
1711,256015.7815216104
1712,260480.9145701
1713,273864.563804592
1714,221509.0404088993
1715,201191.2047822848
1716,171585.52270933965
1717,163480.9529427898
1718,126418.74357841906
1719,206267.55037327262
1720,232866.79549553405
1721,163935.40104598927
1722,122651.73973957416
1723,161129.8696053588
1724,214442.60667906186
1725,236646.1539957407
1726,193170.8719757445
1727,171080.4629675976
1728,186204.09349604553
1729,154803.4961862868
1730,155257.77056565965
1731,122131.82129335684
1732,131403.80054722322
1733,120944.84238333421
1734,130896.33210134273
1735,131809.63342415128
1736,122526.7462516296
1737,315542.15239580866
1738,228192.36054526572
1739,274866.9604318836
1740,230454.8017773983
1741,193494.86977493975
1742,166352.7963268388
1743,173845.78215074766
1744,290562.1764854554
1745,219849.12982734366
1746,193397.86273414193
1747,209313.0108878063
1748,230399.00217411877
1749,157301.94841616455
1750,139576.29639673998
1751,240714.98070790843
1752,123047.4840867994
1753,145683.61701802645
1754,196954.38374263715
1755,170570.55381098995
1756,126427.28297457653
1757,122513.9606120309
1758,150563.5922756115
1759,164758.85212786746
1760,169483.25126850896
1761,147380.86431053476
1762,183766.6568876193
1763,169392.065671204
1764,120168.3863919704
1765,158591.16806037433
1766,178449.24928996185
1767,215361.61867753047
1768,141988.03051474402
1769,172072.5466856098
1770,146885.9585456777
1771,129561.48899984539
1772,141906.06699210568
1773,132552.4347944819
1774,130868.56514569545
1775,135192.14473870356
1776,114650.215340198
1777,112715.05821033538
1778,134538.56674913593
1779,118435.1622620365
1780,165590.50740167472
1781,131170.52955756386
1782,95137.2389573233
1783,141942.49375219227
1784,99069.09497255868
1785,120854.87775419577
1786,132899.85213844065
1787,159951.25701639635
1788,57438.90465816221
1789,98540.83106960554
1790,86152.56909380261
1791,185429.53744102377
1792,150598.9211675627
1793,135593.8112790452
1794,138933.0005459916
1795,136092.16468177695
1796,127344.18413156994
1797,110196.27101045278
1798,119846.97855320794
1799,111062.90982447151
1800,126485.19438246425
1801,131643.30221633398
1802,131844.91586632913
1803,149640.60440902843
1804,139696.4196534349
1805,137816.19844735938
1806,115403.3578806917
1807,127075.99013716819
1808,117088.94266313584
1809,115819.97268325812
1810,140174.24839135318
1811,99088.88014113571
1812,100095.30244806714
1813,123090.79088202688
1814,91988.88727642267
1815,57387.33879460542
1816,96435.75829828739
1817,113892.86750964524
1818,145289.35289505753
1819,130070.64926976868
1820,67288.0531804451
1821,110740.66861026641
1822,147568.46399147244
1823,46316.51751490181
1824,134477.60340255854
1825,136074.14120187494
1826,96904.82624147084
1827,103289.66243803705
1828,134113.24682425457
1829,112827.18181908943
1830,134578.2502977772
1831,142598.65778936833
1832,97338.03495965144
1833,129354.45953171173
1834,117952.0354628053
1835,120778.29138771455
1836,123587.09840341422
1837,92057.42077134945
1838,126987.23042568914
1839,95196.35042980914
1840,157132.5524570472
1841,134778.6881643527
1842,92734.44469605241
1843,139798.4946346268
1844,141329.48207393513
1845,137858.5654583186
1846,151025.35053336795
1847,165312.47517481225
1848,59397.77818539165
1849,112384.49454061645
1850,121270.37209490406
1851,152671.83719035645
1852,127560.71605878756
1853,141541.5046161812
1854,160433.00165263508
1855,136329.72666928894
1856,222344.82443403336
1857,157386.23167453744
1858,137169.00984772842
1859,120484.0912186609
1860,153774.1408257931
1861,117771.23537796672
1862,271986.6509114759
1863,267865.8752623104
1864,267865.8752623104
1865,329660.2124513187
1866,339542.4408610272
1867,246270.14418983387
1868,302939.028670022
1869,204172.84069057961
1870,233120.41750880782
1871,245156.254469742
1872,173036.4525685107
1873,246405.5810671878
1874,144477.04752352717
1875,205135.67032517583
1876,197115.41500012562
1877,208507.49512960084
1878,208392.86382583663
1879,129904.64802038582
1880,134896.45204172345
1881,239788.57541014958
1882,251042.7303156978
1883,192943.81535326707
1884,206390.60241019106
1885,239399.84676591898
1886,299812.0945809894
1887,201650.19489082208
1888,272230.4900083549
1889,167660.9097850195
1890,129034.69522093117
1891,134528.73242053477
1892,109355.54722047357
1893,130923.35958718442
1894,131149.50434244616
1895,135851.71175311893
1896,126558.09945069662
1897,127370.40382646144
1898,119862.92052899314
1899,153504.40385235965
1900,140326.35495542875
1901,160033.01511683853
1902,147225.6020788431
1903,208257.7053714748
1904,138854.71242493545
1905,184182.95260797688
1906,169170.14844378433
1907,198072.26686355154
1908,111483.33334716644
1909,134454.98677331087
1910,124840.31620756895
1911,194039.2325481893
1912,278218.6715502136
1913,141585.3141105796
1914,53979.65973790607
1915,346408.3799873197
1916,67140.13941491705
1917,255558.80192083278
1918,142022.53410003948
1919,167534.3747311712
1920,163890.7066274023
1921,433219.4982051211
1922,309183.6090132042
1923,224480.80013421903
1924,230058.01975412518
1925,209368.8134321679
1926,391907.5442542416
1927,138772.81960510605
1928,162416.1158003945
1929,122468.97539758774
1930,136481.8721016325
1931,146235.17560040692
1932,135493.4107591675
1933,187857.17250409172
1934,179906.67603831014
1935,173260.0423206145
1936,180607.89049425782
1937,184145.012349335
1938,176993.05863016273
1939,231536.69634303098
1940,192963.58316314733
1941,169694.41188252473
1942,186514.88332384787
1943,201162.87661400717
1944,332087.92110574455
1945,374895.8946464801
1946,150009.10674726762
1947,302961.2471059256
1948,162199.9569247564
1949,239021.09025499862
1950,180303.19142672094
1951,241653.43449743226
1952,209245.35967921707
1953,166555.41966292978
1954,181024.1270366813
1955,128817.53283458237
1956,273968.83026781364
1957,158126.13747180646
1958,314593.58104754786
1959,143577.51686088077
1960,114304.03499992158
1961,119024.18979225883
1962,96209.10931066767
1963,100539.21119820734
1964,109935.05607658667
1965,144302.42285538584
1966,138208.66996404156
1967,286524.2334321214
1968,435591.4856739745
1969,399517.4208208027
1970,424220.95986973715
1971,444426.1109527756
1972,362337.9687157045
1973,265927.8868371299
1974,318598.3398179029
1975,422094.4286797252
1976,269053.19864843134
1977,385035.2994206104
1978,371777.1466693351
1979,318069.9048252502
1980,195077.31944974125
1981,327195.8930174383
1982,218112.80752029934
1983,206013.74238609985
1984,168811.02153342875
1985,217492.30747285418
1986,214051.79844780726
1987,185401.1434219979
1988,179496.23737393413
1989,195826.29236885888
1990,215729.4663913614
1991,224458.18095748458
1992,208901.2203006603
1993,170985.2310163037
1994,231530.4371496751
1995,185807.28165037287
1996,241721.76765882733
1997,306268.61401179427
1998,345251.882143935
1999,264862.9452582871
2000,317307.45413465216
2001,266509.3943917227
2002,233261.73739157667
2003,264625.6769752426
2004,273902.8084222143
2005,218269.9267385047
2006,215465.1999629353
2007,243636.4056864054
2008,211245.17378228664
2009,197356.97245201748
2010,197469.61077362957
2011,132580.0073679263
2012,174082.91692985874
2013,184247.2343208858
2014,188297.91742969188
2015,197324.035406554
2016,194112.29600319243
2017,196365.36580551046
2018,126197.9492403308
2019,133252.49694852048
2020,111456.43200666859
2021,109931.5026718499
2022,174194.1491731292
2023,141997.06162167902
2024,259867.72983465422
2025,341654.97322888795
2026,180421.5252950536
2027,155486.24137856258
2028,153219.01964666945
2029,167249.23215012747
2030,259578.5041460452
2031,213991.49546586323
2032,239172.36525660337
2033,247024.50191836047
2034,165980.20505277987
2035,213948.6058210611
2036,184478.26099653417
2037,188077.25953303164
2038,266194.3399888644
2039,210851.05077062247
2040,307807.49886585196
2041,272744.1869769927
2042,199336.3769719882
2043,168514.1781607649
2044,166869.07003645535
2045,202909.99726702523
2046,134459.9082237124
2047,141790.91719378266
2048,139855.34419190668
2049,137745.52065753436
2050,169057.71597774574
2051,106794.82147528137
2052,123578.55340533039
2053,147489.04159515473
2054,90992.16607104613
2055,155722.88345616226
2056,146449.6583641862
2057,124838.95386192146
2058,227552.001564086
2059,138793.75398827938
2060,166002.22428257472
2061,167926.68167412412
2062,134353.55578328116
2063,111718.28509120793
2064,139147.89623938926
2065,118296.33223615376
2066,173291.2438300244
2067,123525.86790770742
2068,130120.61286711783
2069,77143.9592977391
2070,110570.78405902692
2071,93760.88246343458
2072,130189.83654619438
2073,140872.09156355352
2074,175590.04247323668
2075,141943.7459323927
2076,114866.66819133492
2077,148568.82260870273
2078,128110.18559721576
2079,130326.36635877103
2080,116858.8441097536
2081,127178.89076905636
2082,132305.00264881263
2083,140100.6550905945
2084,109064.29046019012
2085,124112.61426276313
2086,103743.67592506096
2087,119775.05624994163
2088,98591.21280946422
2089,80368.87379189773
2090,120039.89717366346
2091,116682.92811383148
2092,124852.25710646049
2093,117658.08462579474
2094,105362.03069560925
2095,142812.76309099176
2096,79410.35271068009
2097,98082.57994122095
2098,136799.5825753084
2099,53349.94871434798
2100,87990.14308505048
2101,113588.06571506138
2102,127074.98914823878
2103,99473.72767967882
2104,126424.8930026791
2105,115840.31640656611
2106,78104.72322105768
2107,210104.64975304322
2108,115473.96301677081
2109,116830.5669453427
2110,137273.07707793155
2111,135923.71511169407
2112,140823.03416054806
2113,126185.47993834133
2114,109466.3792351264
2115,151914.39562059112
2116,118438.38303614037
2117,150618.46279858483
2118,126208.90266505307
2119,105819.25421323106
2120,112589.5784044816
2121,89543.5009814034
2122,111332.30360361561
2123,84627.40804354704
2124,151051.41415349013
2125,125881.4794548688
2126,151841.1848764371
2127,144700.43741692402
2128,116740.17396591014
2129,92282.41066393047
2130,135515.03610075553
2131,146038.43820666103
2132,114971.51758862505
2133,125534.92998161248
2134,123969.94166339599
2135,96393.0626365036
2136,83496.0108385324
2137,109310.87799721907
2138,137259.89034522642
2139,151299.68899752176
2140,140710.86855733654
2141,142043.61879235847
2142,133368.57617725123
2143,146298.5863858341
2144,114928.6840336494
2145,137767.48347589013
2146,151013.24132185103
2147,156239.8120757419
2148,130869.28719980847
2149,143073.71451642364
2150,210586.51511372314
2151,111769.07821106793
2152,180161.9798869259
2153,155715.6838802285
2154,105867.40761884784
2155,129414.33593750843
2156,263387.7686961898
2157,230700.70451963795
2158,238085.23275658625
2159,204714.45571172133
2160,172211.40199058663
2161,236365.35610960092
2162,346554.9217633764
2163,359315.4548381691
2164,250427.683617482
2165,187423.72550993046
2166,144300.31844432993
2167,217452.44475180178
2168,201677.85243520918
2169,195765.76242926577
2170,213932.65924740062
2171,149421.4717504301
2172,140197.22724056925
2173,155232.34933163587
2174,232513.92586365985
2175,278231.98697020626
2176,313152.37375438854
2177,252176.8596896293
2178,214977.5289177687
2179,144108.18000481956
2180,228251.55710402495
2181,188526.43370343934
2182,221070.4715788597
2183,194964.43403986152
2184,128815.49982549287
2185,133400.58280532985
2186,146552.05669042715
2187,152651.511720191
2188,156719.1707703043
2189,246659.46838198122
2190,81269.87660400216
2191,83082.77165913329
2192,92278.69621195136
2193,93964.74808638153
2194,94997.26573963427
2195,107272.67079864607
2196,99336.32220310454
2197,119132.64063875684
2198,155164.32877912722
2199,178033.36302138865
2200,135427.1726124572
2201,132096.91671922826
2202,175087.33252399554
2203,151065.84118239355
2204,182785.6621160803
2205,118411.06864881382
2206,138308.1542450531
2207,211142.22620161602
2208,240122.0489662788
2209,226337.83490759137
2210,116953.06504004155
2211,113091.11676607573
2212,118015.95922495882
2213,101057.76260364176
2214,143711.4394254083
2215,101814.12486894616
2216,147065.3200818205
2217,69834.87990365531
2218,71210.63425056636
2219,70655.40381719939
2220,66734.29683440122
2221,341118.8438074417
2222,295500.6885947623
2223,302235.59866838064
2224,221527.7320700228
2225,121192.97860501755
2226,204920.02789160228
2227,196293.5187422689
2228,262964.3958815402
2229,241583.60346460596
2230,152513.1124711588
2231,216035.69955390244
2232,177318.34684365275
2233,179680.3937191825
2234,234825.47804381195
2235,228880.5418773326
2236,278057.1447641848
2237,354221.42027885024
2238,203886.4176389131
2239,104781.3675585484
2240,162909.88829488208
2241,153665.1635528391
2242,124400.39595236987
2243,127751.13223342784
2244,97047.80927540446
2245,97825.97064586105
2246,146395.834593523
2247,100590.00015436228
2248,127463.05125567506
2249,125542.98384690167
2250,129957.13350993671
2251,115151.57746510897
2252,182604.4022965411
2253,159436.58226725482
2254,178802.57774375367
2255,187369.61515011854
2256,181582.71910321485
2257,215153.72609545893
2258,171599.85834303824
2259,181807.89336886414
2260,155486.2351709003
2261,170684.27534549762
2262,206134.11958486156
2263,360665.6893634559
2264,457966.1167425105
2265,162354.3558482551
2266,265011.7347420236
2267,360494.57435250835
2268,351809.53525499237
2269,154788.68417953228
2270,192226.63599603824
2271,220808.44455570585
2272,199164.91926622787
2273,171699.11778381545
2274,173167.729705322
2275,160925.15207796404
2276,181057.46245711704
2277,187302.8691272345
2278,149648.45043682275
2279,128196.6106140228
2280,119203.68640143237
2281,184876.26307749012
2282,189280.58609622341
2283,101522.32519643278
2284,112293.1638195735
2285,138579.8337764721
2286,126078.54903727613
2287,358335.96566530963
2288,279007.3523291719
2289,384000.28263962455
2290,454171.51363987656
2291,333502.7644910196
2292,442740.50414785737
2293,500293.8094450563
2294,397055.9466105477
2295,480706.34168329573
2296,266996.9475956802
2297,312302.17604539543
2298,342069.20920325496
2299,401429.89494961407
2300,331531.7446035561
2301,287474.48436956777
2302,238001.8007469015
2303,231983.23902754468
2304,232953.47984840337
2305,197713.45439801313
2306,199161.46025234624
2307,194427.56559948684
2308,225016.00768844917
2309,266795.48145104526
2310,207903.91150975158
2311,196246.6440635739
2312,172454.15159200603
2313,178549.0366684613
2314,170344.89318089746
2315,177079.6277923385
2316,188027.6335391003
2317,184455.52052446804
2318,182192.15549441814
2319,181608.50761629496
2320,188474.1508332393
2321,226767.7504275738
2322,183841.95533372252
2323,174468.92942827498
2324,173325.73419243135
2325,210897.29852759032
2326,173097.09538444926
2327,210091.1587500016
2328,220829.9085077774
2329,186035.05119922844
2330,178991.22335527488
2331,357731.0838950414
2332,374715.14278452145
2333,306889.94898281654
2334,259702.13144715168
2335,260284.45995159342
2336,326735.1983965275
2337,191105.10942443693
2338,275711.42437085847
2339,226236.64419217626
2340,396309.5704052276
2341,214530.60297843497
2342,223826.50962004683
2343,225184.48290951195
2344,221734.25250298448
2345,233606.2907231521
2346,205611.10882591346
2347,195610.73251928206
2348,228332.03135218885
2349,184156.0405326952
2350,287563.50350324606
2351,249619.90601507065
2352,247625.3743836794
2353,268382.4509685237
2354,118338.92959093544
2355,130243.00116446061
2356,156857.57166981368
2357,202702.63016560554
2358,200815.22675061083
2359,128102.18551772623
2360,120917.14854680834
2361,140506.32555908512
2362,271188.23019880796
2363,133711.2248669006
2364,149175.64740050043
2365,216360.4523484937
2366,194368.44989474022
2367,221094.43174817108
2368,204097.7194466341
2369,214828.9935747877
2370,168512.05491606417
2371,169132.3713634952
2372,185371.71848310746
2373,265686.65382088855
2374,287633.0918315519
2375,233481.75431410826
2376,256366.0881021797
2377,321372.35995132336
2378,142279.76759211262
2379,198692.1872890153
2380,148721.4757142034
2381,160883.2948453041
2382,190020.94993694738
2383,212112.80617827477
2384,250032.7425851109
2385,153470.85869567317
2386,140061.54663783053
2387,137201.7383244201
2388,97085.50975082531
2389,130443.02707493557
2390,145486.00826802824
2391,140533.31566187186
2392,115544.03689664332
2393,168924.9733533252
2394,146562.8022039874
2395,209806.11595550587
2396,143265.7931518064
2397,206376.06176658612
2398,128736.26344021432
2399,54258.66159196368
2400,61056.537555821604
2401,116095.83626295399
2402,139230.70851724086
2403,129344.10812108044
2404,149189.28401915182
2405,158103.3710544369
2406,137762.90618790063
2407,131606.85076141186
2408,138417.58810706038
2409,131346.7111107569
2410,166558.2331958463
2411,119887.25065237322
2412,157612.2969029974
2413,134041.41960124075
2414,138401.49238731898
2415,128597.4682983464
2416,122284.6782633681
2417,131342.54770681864
2418,128148.48383062435
2419,132888.76646856102
2420,128429.01821741012
2421,151193.88737605562
2422,112735.19613853439
2423,122887.83285765523
2424,149028.19794998888
2425,204273.9493573509
2426,128423.6463477133
2427,131889.22985226396
2428,171087.2268345713
2429,115673.0975995885
2430,130452.96919871525
2431,117334.38362137397
2432,138327.7666306344
2433,144837.75811865716
2434,133705.25915165903
2435,154695.31959443854
2436,109492.76390197164
2437,109328.28559812835
2438,130672.49500361494
2439,114869.648537914
2440,118229.2347858004
2441,97550.00101442888
2442,102689.29295352018
2443,120877.39047139029
2444,129285.5877908197
2445,92225.99839326089
2446,136927.35541576325
2447,186398.050830275
2448,135693.04437599363
2449,108110.75192721667
2450,146513.60939100885
2451,120357.76377265183
2452,195514.11025491293
2453,95716.1608947374
2454,124540.57895730992
2455,115696.86568583523
2456,128116.35686566576
2457,124471.3152270375
2458,116049.25164641404
2459,105614.60721187276
2460,137092.49210506145
2461,119508.08758329933
2462,137201.89622037456
2463,119628.64815323721
2464,160787.06331778513
2465,141535.07488833007
2466,117098.96787942508
2467,132715.16452456935
2468,83037.82298560903
2469,85370.87855494718
2470,185961.33548504103
2471,196711.45533061697
2472,161226.61737507238
2473,114855.86906092572
2474,86363.72110618537
2475,200157.10099348205
2476,113374.31544353731
2477,127568.9406646937
2478,160816.65680887736
2479,113904.77041687228
2480,151168.2382875288
2481,126335.31895361343
2482,132474.67800825072
2483,119100.87671520961
2484,123376.99337491991
2485,127480.45761726485
2486,155185.82508683275
2487,202942.86018994433
2488,147348.79878288435
2489,145902.28135426235
2490,149785.48410320256
2491,90415.42597609833
2492,189203.5638817796
2493,158354.08571878218
2494,154701.78645180687
2495,92164.37472859268
2496,251940.9393527154
2497,147852.33095827687
2498,116334.00109381258
2499,91566.9862451528
2500,128352.83757516583
2501,139489.58202698544
2502,144741.35400928557
2503,91965.34924258395
2504,180586.18048623056
2505,220637.7658671364
2506,253701.3361160834
2507,278663.9878103425
2508,251309.38601768645
2509,219450.12067838234
2510,220542.71634831248
2511,180125.30312444794
2512,208553.13563454774
2513,215770.6335421794
2514,252097.41207335642
2515,145764.7825185272
2516,163110.9527905583
2517,137351.48105163925
2518,149447.80461775532
2519,222145.2560006843
2520,217719.11421818327
2521,194760.12127940237
2522,222760.9090710945
2523,125951.13312422179
2524,142419.34017462857
2525,151723.36900711886
2526,136228.7466373468
2527,120487.52718981807
2528,128109.97296921724
2529,134065.10378266964
2530,110609.17608644553
2531,237810.85431663977
2532,228685.861012438
2533,202097.516955203
2534,230976.14334843418
2535,286354.7242411533
2536,222732.3650444473
2537,225622.3148913877
2538,183731.24239638328
2539,185041.0024814128
2540,185712.4165124713
2541,175986.13605301126
2542,174730.3947361065
2543,127251.43903130836
2544,125673.49933309827
2545,134648.03210062307
2546,134650.809363529
2547,140385.76887812198
2548,148042.749908658
2549,157676.015139583
2550,270341.68004569795
2551,138874.24809816093
2552,128963.36168118
2553,85342.06194577507
2554,109352.97174590157
2555,117733.00077092534
2556,107443.90485812502
2557,113660.87464225639
2558,148894.13229490316
2559,140023.516584211
2560,146356.54420283422
2561,130183.69579438007
2562,133219.77413108246
2563,143685.07251660284
2564,187220.13137617882
2565,137500.9753657335
2566,171835.50873167382
2567,125614.26680221164
2568,192304.54386156812
2569,204341.61639269738
2570,116767.99505216173
2571,191659.9472866364
2572,140982.04929323346
2573,208174.0866680536
2574,262192.04674850556
2575,128428.48104372347
2576,117248.36067918254
2577,136217.70323305734
2578,85251.99552826438
2579,73932.01048213619
2580,112672.81887747743
2581,111872.18485876404
2582,97025.63407198283
2583,292520.62818566646
2584,166085.5147265328
2585,198506.31879540574
2586,214607.35272432974
2587,198644.49742910542
2588,139961.0549306947
2589,149610.90745924177
2590,207981.80000158108
2591,194656.38586827117
2592,211122.73779819562
2593,246611.26287100115
2594,165070.1012881739
2595,189530.0128860535
2596,328861.21690063307
2597,197769.63880380234
2598,272494.95742207847
2599,299174.4587509858
2600,140493.09341050277
2601,147559.73158661017
2602,81589.12200813119
2603,94481.70241124115
2604,86733.9348896507
2605,79915.94020559912
2606,145254.59490326687
2607,186281.98066238887
2608,202354.59926212954
2609,164124.23249951872
2610,107746.6829043349
2611,131574.33214912197
2612,149321.56447740953
2613,133346.4659383827
2614,128725.91095976972
2615,151140.22061179415
2616,144156.57534619974
2617,174896.86431651586
2618,185439.49504478642
2619,202459.5628731918
2620,181132.86795242754
2621,183598.0396717589
2622,189566.44082878059
2623,245646.2317978215
2624,297549.4292349355
2625,269946.76364602
2626,175658.5613272029
2627,161247.27925475125
2628,424608.16673675406
2629,467230.60387165716
2630,331619.8567634019
2631,428736.02421607525
2632,419507.8874135141
2633,300236.334372269
2634,412602.2720376099
2635,155699.01079251908
2636,186412.45319371833
2637,164868.3600875633
2638,248254.3925168542
2639,178666.38236122852
2640,154649.93786684098
2641,111473.64091281136
2642,195096.42029870758
2643,103179.52214473001
2644,131616.48510034502
2645,101526.98224964245
2646,95579.37332001895
2647,104008.0412576119
2648,142213.8526524718
2649,145376.75281526032
2650,137086.49821644076
2651,146465.0460375874
2652,415450.6864770579
2653,240580.58885101983
2654,257591.49573698512
2655,403991.8008185397
2656,314236.0901755741
2657,317399.85297419206
2658,287424.44302032114
2659,302244.5455839087
2660,363791.25948721886
2661,340216.57007725455
2662,373993.114539743
2663,272949.07654925575
2664,259971.29855347594
2665,305029.33536254417
2666,274117.8639094587
2667,174044.22404063842
2668,180100.97501773856
2669,178024.30156138734
2670,281757.8554711305
2671,181729.2096563403
2672,191162.02905034038
2673,204745.21793500966
2674,201313.13916039676
2675,169550.66001078134
2676,186744.54499284178
2677,198591.3445256017
2678,254919.54636095723
2679,263712.69531298423
2680,275444.36788236594
2681,376419.7417252274
2682,318668.0947986837
2683,509863.537362857
2684,313412.89856389276
2685,309299.1731992613
2686,251454.63340805875
2687,294085.57385264314
2688,210518.9942116136
2689,193626.5075876086
2690,447164.63185013045
2691,194393.73607109726
2692,127292.47255745574
2693,202273.1645212973
2694,121942.6971432225
2695,193548.09280165125
2696,185735.32821376077
2697,199916.05347329084
2698,192617.68246413546
2699,182076.38525287158
2700,168735.33903044343
2701,155495.2652922032
2702,118223.16703693772
2703,123159.2816073474
2704,142696.85244372848
2705,125579.24606111138
2706,120195.04671387939
2707,128638.27456410819
2708,132470.6318027023
2709,105254.73642572532
2710,128752.69651823309
2711,252142.05975630833
2712,386699.062051297
2713,167161.9630003717
2714,153690.54524064192
2715,170144.2442490108
2716,150867.4082479071
2717,183443.50499201618
2718,214659.8778969022
2719,154615.06860069899
2720,167169.8825300115
2721,138850.33190076365
2722,158912.94292418138
2723,143112.49056503974
2724,129935.87810399012
2725,137056.3988644648
2726,149112.73109254867
2727,176477.59240960274
2728,168453.3842784346
2729,148186.53211423557
2730,144761.6962549858
2731,122398.61647802922
2732,124596.97754980353
2733,158563.08018798154
2734,147802.8731089806
